behavior,step_index,source_h3,target_h3,source_lon,source_lat,target_lon,target_lat,edge_distance_km,w_cost,c_cost,d_cost,f_cost,total_edge_cost
balanced_all_four,116,835581fffffffff,835580fffffffff,-18.682431917303745,20.76422860624586,-19.62648707271196,21.449600056147013,124.09010126749872,68.77609171710924,92.2931873906357,49.99880936746571,0.0,52.76702211880266
balanced_all_four,117,835580fffffffff,835584fffffffff,-19.62648707271196,21.449600056147013,-19.43092364145289,22.56028478081197,125.13744591708992,98.88586281309998,25.9769892908182,49.99880936746571,0.0,43.71541536784597
balanced_all_four,118,835584fffffffff,8355a2fffffffff,-19.43092364145289,22.56028478081197,-19.23064243498796,23.67927319085283,126.10039279141748,98.08853055246736,25.16176131789242,49.99880936746571,0.0,43.31227530945637
balanced_all_four,119,8355a2fffffffff,8355a6fffffffff,-19.23064243498796,23.67927319085283,-19.025475727989548,24.80575462733373,126.9746243338734,94.26352978540405,26.091243272954,49.99880936746571,0.0,42.58839560645594
balanced_all_four,120,8355a6fffffffff,833459fffffffff,-19.025475727989548,24.80575462733373,-18.81524801316166,25.93888177573833,127.75613223943304,90.20599343629394,22.880068643523707,49.99880936746571,13.827259239218526,44.22803267162548
balanced_all_four,121,833459fffffffff,83345dfffffffff,-18.81524801316166,25.93888177573833,-18.599775562110707,27.07777380645985,128.44126135812382,86.93840516947319,16.72466605421136,49.99880936746571,25.31454999645815,44.744107646902094
balanced_all_four,122,83345dfffffffff,833443fffffffff,-18.599775562110707,27.07777380645985,-18.378865957564887,28.22151988390968,129.02675095491418,87.80738892672397,14.321703534047147,49.99880936746571,36.37760636574722,47.12637704849601
balanced_all_four,123,833443fffffffff,833440fffffffff,-18.378865957564887,28.22151988390968,-18.15231759487666,29.36918301276174,129.50977249005658,87.79798297319965,24.18860948463459,49.99880936746571,33.43824472459267,48.855911637473156
balanced_all_four,124,833440fffffffff,833444fffffffff,-18.15231759487666,29.36918301276174,-17.919919150586807,30.519804182694944,129.88796312614593,80.11015069223659,18.59310776734874,49.99880936746571,35.619696963074226,46.08044119753132
balanced_all_four,125,833444fffffffff,833462fffffffff,-17.919919150586807,30.519804182694944,-17.681449015661723,31.672406766453285,130.15945423632664,77.4580272672599,10.245130535353672,49.99880936746571,33.69151244717302,42.848369904313074
balanced_all_four,126,833462fffffffff,833466fffffffff,-17.681449015661723,31.672406766453285,-17.43667469083722,32.82600112033265,130.32289428087756,74.48319257098285,0.5867166508329448,49.99880936746571,32.065913163372684,39.28365793816354
balanced_all_four,127,833466fffffffff,833559fffffffff,-17.43667469083722,32.82600112033265,-17.185352141311316,33.97958933152761,130.37746553459922,60.537047825561,2.372421407821383,49.99880936746571,27.159202391103527,35.0168702479879
balanced_all_four,128,833559fffffffff,83355dfffffffff,-17.185352141311316,33.97958933152761,-16.927225107826082,35.13217005329357,130.3228942808802,72.80117564931922,2.88300796160168,49.99880936746571,24.6940552393541,37.59426205443518
balanced_all_four,129,83355dfffffffff,833543fffffffff,-16.927225107826082,35.13217005329357,-16.662024370962506,36.28274336673073,130.15945423632314,71.02677578560645,10.03366790420763,49.99880936746571,22.84769801253264,38.47673776745311
balanced_all_four,130,833543fffffffff,833542fffffffff,-16.662024370962506,36.28274336673073,-17.76541487758429,37.046275239020375,129.9750105833377,66.0648532260107,24.38568700484062,49.99880936746571,17.995966420675682,39.61132900474818
balanced_all_four,131,833542fffffffff,833546fffffffff,-17.76541487758429,37.046275239020375,-17.50520139408633,38.19685455218592,129.9750105833378,66.1601328158892,15.248414722837696,49.99880936746571,8.567356704282446,34.99367840261876
balanced_all_four,132,833546fffffffff,833573fffffffff,-17.50520139408633,38.19685455218592,-18.64691360463268,38.95417940359452,130.15945423632746,65.54787505436792,13.515864336276458,49.99880936746571,0.0,32.265637189527524
balanced_all_four,133,833573fffffffff,833570fffffffff,-18.64691360463268,38.95417940359452,-18.39269810870521,40.1022274619085,129.50563567861394,62.600013205956685,17.557338846861736,49.99880936746571,0.3851080887773311,32.63531737726537
balanced_all_four,134,833570fffffffff,833576fffffffff,-18.39269810870521,40.1022274619085,-19.574715492404227,40.8503337449195,130.05787130058957,65.5585166892221,6.035103155186859,49.99880936746571,0.0,30.39810730296867
balanced_all_four,135,833576fffffffff,83352bfffffffff,-19.574715492404227,40.8503337449195,-20.783503115357902,41.58610120350007,130.05787130059016,64.07959837384908,0.5441061397565651,49.99880936746571,0.0,28.65562847026784
balanced_all_four,136,83352bfffffffff,83352afffffffff,-20.783503115357902,41.58610120350007,-22.01886824780762,42.308321540705,129.94956299855772,63.41678144394317,6.619153100254614,49.99880936746571,0.0,30.008685977915874
balanced_all_four,137,83352afffffffff,83352efffffffff,-22.01886824780762,42.308321540705,-21.80399355365364,43.450854903609965,128.2447256504771,50.34334080821874,27.69254711770634,49.99880936746571,0.0,32.0086743233477
balanced_all_four,138,83352efffffffff,833521fffffffff,-21.80399355365364,43.450854903609965,-21.5823445567738,44.58544126307676,127.3991348736752,48.62078672910573,29.017447988934705,49.99880936746571,0.0,31.909261021376537
balanced_all_four,139,833521fffffffff,833525fffffffff,-21.5823445567738,44.58544126307676,-21.353602728099563,45.71123272889718,126.4610742117887,46.91476868139658,30.345102970323243,49.99880936746571,0.0,31.814670254796383
balanced_all_four,140,833525fffffffff,83188bfffffffff,-21.353602728099563,45.71123272889718,-21.117429727397493,46.82741913237751,125.43485286024534,46.32958754385027,30.54841130979553,49.99880936746571,0.0,31.71920205527788
balanced_all_four,141,83188bfffffffff,831888fffffffff,-21.117429727397493,46.82741913237751,-20.87346588038661,47.93323058646993,124.32507374903838,44.90185616863928,30.6050394611753,49.99880936746571,0.0,31.376426249320073
balanced_all_four,142,831888fffffffff,83188cfffffffff,-20.87346588038661,47.93323058646993,-20.62132851765843,49.02793960333836,123.13658518566815,44.15133219550549,29.756161390438766,49.99880936746571,0.0,30.97657573835249
balanced_all_four,143,83188cfffffffff,8318aafffffffff,-20.62132851765843,49.02793960333836,-20.360610161119013,50.11086276402026,121.87443199760618,43.20716058902308,27.87732367083932,49.99880936746571,0.0,30.27082340683203
balanced_all_four,144,8318aafffffffff,8318aefffffffff,-20.360610161119013,50.11086276402026,-20.09087654204812,51.1813619422072,120.54380700426096,43.04895585613767,26.98443502285388,49.99880936746571,0.0,30.008050061614316
balanced_all_four,145,8318aefffffffff,8318a1fffffffff,-20.09087654204812,51.1813619422072,-19.811664433050776,52.23884509092052,119.15000358242531,42.54138964648666,26.99444263395952,49.99880936746571,0.0,29.88366041197797
balanced_all_four,146,8318a1fffffffff,8318a5fffffffff,-19.811664433050776,52.23884509092052,-19.522479274138192,53.28276660686409,117.69837000777991,42.02655702645479,26.69636675814808,49.99880936746571,0.0,29.680433288017145
balanced_all_four,147,8318a5fffffffff,83198bfffffffff,-19.522479274138192,53.28276660686409,-19.22279257089268,54.312627292389415,116.19426616231388,41.19660495785007,26.42554974073052,49.99880936746571,0.0,29.405241016511575
balanced_all_four,148,83198bfffffffff,831988fffffffff,-19.22279257089268,54.312627292389415,-18.912039040117243,55.32797393924225,114.6430230975934,40.44749329036123,25.5957598440797,49.99880936746571,0.0,29.01051562547666
balanced_all_four,149,831988fffffffff,83198cfffffffff,-18.912039040117243,55.32797393924225,-18.589613475514494,56.3283985615446,113.04990584100278,39.65094833060306,25.27154411677659,49.99880936746571,0.0,28.73032545371134
balanced_all_four,150,83198cfffffffff,8319aafffffffff,-18.589613475514494,56.3283985615446,-18.254867302751,57.31353730780357,111.4200797298075,38.82798534146322,23.56933908804001,49.99880936746571,0.0,28.099033449242235
balanced_all_four,151,8319aafffffffff,8319aefffffffff,-18.254867302751,57.31353730780357,-17.90710478970751,58.28306908315905,109.75858045949228,39.03537332048501,19.70049730302293,49.99880936746571,0.0,27.18366999774341
balanced_all_four,152,8319aefffffffff,8319a1fffffffff,-17.90710478970751,58.28306908315905,-17.545578873761173,59.23671391363831,108.07028794075306,39.38577907026568,15.594998021145832,49.99880936746571,0.0,26.244896614719305
balanced_all_four,153,8319a1fffffffff,8319a5fffffffff,-17.545578873761173,59.23671391363831,-17.16948656355908,60.17423108395009,106.35990397616948,39.76986490512804,11.187363249594563,49.99880936746571,0.0,25.239009380547078
balanced_all_four,154,8319a5fffffffff,830769fffffffff,-17.16948656355908,60.17423108395009,-16.777963867895608,61.0954170794037,104.63193369385893,40.52402160233613,4.115309245664588,49.99880936746571,0.4799469335284494,23.77952178724872
balanced_all_four,155,830769fffffffff,83076bfffffffff,-16.777963867895608,61.0954170794037,-18.3543863245684,61.76215203697267,111.9066590688003,44.92393399614964,12.504101578814463,49.99880936746571,0.0,26.856711235607456
wind_dominant_with_food,1,83eea8fffffffff,83eeabfffffffff,-19.66157766610559,-71.63499815961013,-19.884018870988303,-70.46466581751626,130.38262786041705,47.334137379316736,12.61228756248922,49.99880936746571,0.0,26.189526202156213
wind_dominant_with_food,2,83eeabfffffffff,83eef6fffffffff,-19.884018870988303,-70.46466581751626,-22.93767335297101,-69.90860023748981,130.63072644943756,45.29831153157917,6.510273987925008,49.99880936746571,15.557307814541833,28.618402907737135
wind_dominant_with_food,3,83eef6fffffffff,83eef2fffffffff,-22.93767335297101,-69.90860023748981,-22.963807532716743,-68.74106819827931,129.8278699971938,42.15629383777624,8.65101343976539,49.99880936746571,0.0,22.808349606841197
wind_dominant_with_food,4,83eef2fffffffff,83eed4fffffffff,-22.963807532716743,-68.74106819827931,-22.98723721966428,-67.57889689810469,129.23136294407567,41.66755775902711,14.437269384379029,49.99880936746571,3.776228977393972,24.854101449607555
wind_dominant_with_food,5,83eed4fffffffff,83eed0fffffffff,-22.98723721966428,-67.57889689810469,-23.008361564878307,-66.4229990560098,128.53342790042396,41.426586276509695,20.021531181393613,49.99880936746571,1.405669607210927,25.13930025669685
wind_dominant_with_food,6,83eed0fffffffff,83eed3fffffffff,-23.008361564878307,-66.4229990560098,-23.02750485695077,-65.27425705485093,127.73742649556216,41.16075068607643,24.0474713635908,49.99880936746571,13.731208635665173,29.50923220645593
wind_dominant_with_food,7,83eed3fffffffff,83dd2dfffffffff,-23.02750485695077,-65.27425705485093,-23.044933286651563,-64.13351932016091,126.84712561030008,41.21089518312858,28.342887816411142,49.99880936746571,0.0,26.27402515484652
wind_dominant_with_food,8,83dd2dfffffffff,83dd29fffffffff,-23.044933286651563,-64.13351932016091,-23.060867399642326,-63.001597079734026,125.86665437415208,41.55498175327873,32.160476358930026,49.99880936746571,9.93927472817853,30.191368566878932
wind_dominant_with_food,9,83dd29fffffffff,83dd76fffffffff,-23.060867399642326,-63.001597079734026,-23.075491477942325,-61.87926153010602,124.80045844448124,41.86406994653228,36.03411049813578,49.99880936746571,6.206236425787495,30.000728000629547
wind_dominant_with_food,10,83dd76fffffffff,83dd72fffffffff,-23.075491477942325,-61.87926153010602,-23.088960698961227,-60.7672414274957,123.6532524639178,42.36038352651871,44.59262671159023,49.99880936746571,13.91361683060881,34.27280215476004
wind_dominant_with_food,11,83dd72fffffffff,83dd54fffffffff,-23.088960698961227,-60.7672414274957,-23.10140666299594,-59.66622111244909,122.42997158183024,42.212250381958,50.878002663721766,49.99880936746571,4.195037817726884,32.54023706904142
wind_dominant_with_food,12,83dd54fffffffff,83dd50fffffffff,-23.10140666299594,-59.66622111244909,-23.112941707109805,-58.57683896953471,121.13572289064494,43.38049482277315,55.92486688912883,49.99880936746571,0.0,32.87522078921234
wind_dominant_with_food,13,83dd50fffffffff,83dd52fffffffff,-23.112941707109805,-58.57683896953471,-21.278235086884248,-58.033701460889134,123.02341231209982,18.6301413223781,19.70330349845289,49.99880936746571,0.0,13.25573136087963
wind_dominant_with_food,14,83dd52fffffffff,83dc2cfffffffff,-21.278235086884248,-58.033701460889134,-21.35232389369165,-56.96456708236147,118.96484481745412,45.19059977121429,59.35277375587487,49.99880936746571,0.0,34.46585463678212
wind_dominant_with_food,15,83dc2cfffffffff,83dc2efffffffff,-21.35232389369165,-56.96456708236147,-19.64643596181365,-56.40991472206538,121.0597477306477,17.05582617712502,27.50437813842323,49.99880936746571,0.0,14.028788716247156
wind_dominant_with_food,16,83dc2efffffffff,83dc05fffffffff,-19.64643596181365,-56.40991472206538,-18.005295637439197,-55.83785437550185,119.96525218481288,16.99765395815878,29.327059024378134,49.99880936746571,0.0,14.364238783955017
wind_dominant_with_food,17,83dc05fffffffff,83dc00fffffffff,-18.005295637439197,-55.83785437550185,-16.42782746632734,-55.25044528974507,118.80166260100546,15.74559240750162,34.163141619944454,49.99880936746571,0.0,14.705424527739702
wind_dominant_with_food,18,83dc00fffffffff,83dc02fffffffff,-16.42782746632734,-55.25044528974507,-14.897062999368028,-54.64329458844306,118.80166260100646,16.258296731499208,36.33844489651207,49.99880936746571,0.0,15.396837345052019
wind_dominant_with_food,19,83dc02fffffffff,83dc11fffffffff,-14.897062999368028,-54.64329458844306,-13.397708222231914,-54.011196821964845,119.96525218481425,16.58215948012353,42.22401507551846,49.99880936746571,0.0,16.735882755165456
wind_dominant_with_food,20,83dc11fffffffff,83dc13fffffffff,-13.397708222231914,-54.011196821964845,-11.930795343042542,-53.35499448125397,121.059747730647,17.283500859848466,45.55268340155517,49.99880936746571,4.50191753992334,19.102862372212268
wind_dominant_with_food,21,83dc13fffffffff,83dcacfffffffff,-11.930795343042542,-53.35499448125397,-10.497142531171956,-52.675604022137016,122.08072518831828,17.90237747860719,51.07832094730724,49.99880936746571,8.201311127182219,21.627246266919713
wind_dominant_with_food,22,83dcacfffffffff,83dcaefffffffff,-10.497142531171956,-52.675604022137016,-9.097364907955686,-51.9740094471465,123.02394408848086,19.37571183702186,55.42302755310904,49.99880936746571,15.265989955778917,25.352258415866416
wind_dominant_with_food,23,83dcaefffffffff,83dc85fffffffff,-9.097364907955686,-51.9740094471465,-7.731887303252832,-51.25125567751879,123.88538838188826,21.200111162862022,58.23421200095447,49.99880936746571,15.41688309627586,26.871962910504664
wind_dominant_with_food,24,83dc85fffffffff,83dc80fffffffff,-7.731887303252832,-51.25125567751879,-6.400958276351237,-50.50844178394661,124.66130665720154,21.37944133126292,60.675163890596416,49.99880936746571,13.441360172689995,26.85716149555774
wind_dominant_with_food,25,83dc80fffffffff,83dc82fffffffff,-6.400958276351237,-50.50844178394661,-5.104664939832747,-49.74671413599363,125.34825103839928,21.821588832048715,63.3384904377852,49.99880936746571,23.89431867736866,30.746788106791996
wind_dominant_with_food,26,83dc82fffffffff,83dc91fffffffff,-5.104664939832747,-49.74671413599363,-3.842948175436467,-48.9672595224844,125.94311405019558,21.68361647879336,65.70136275026182,49.99880936746571,18.15439667542182,29.42839979207559
wind_dominant_with_food,27,83dc91fffffffff,83dc93fffffffff,-3.842948175436467,-48.9672595224844,-2.6156178872751044,-48.1712982888965,126.44316274658762,20.88235044414593,69.05153089533403,49.99880936746571,10.718310992197738,27.466974698799092
wind_dominant_with_food,28,83dc93fffffffff,83d193fffffffff,-2.6156178872751044,-48.1712982888965,-1.422367996193837,-47.36007753286378,126.84606942497788,21.022610175519308,69.97557789069059,49.99880936746571,16.2206525125055,29.37261641964942
wind_dominant_with_food,29,83d193fffffffff,83d191fffffffff,-1.422367996193837,-47.36007753286378,-0.2627909365720908,-46.53486439527192,127.1499382965645,22.62504888998852,71.18693743528523,49.99880936746571,13.339967814922552,29.551902276528075
wind_dominant_with_food,30,83d191fffffffff,83d182fffffffff,-0.2627909365720908,-46.53486439527192,0.8636085288293338,-45.6969394819111,127.35332755207614,24.635821709284947,71.00221580963816,49.99880936746571,15.300166899397224,31.108404086389275
wind_dominant_with_food,31,83d182fffffffff,83d180fffffffff,0.8636085288293338,-45.6969394819111,1.957400310855317,-44.847590448995575,127.45526634891527,25.61858813348516,71.50250862137946,49.99880936746571,11.6542601266204,30.606073829004593
wind_dominant_with_food,32,83d180fffffffff,83d185fffffffff,1.957400310855317,-44.847590448995575,3.019216903875793,-43.9881057847841,127.45526634891208,25.302742096435598,73.34395360771126,49.99880936746571,2.5643013131808754,28.08945216371431
wind_dominant_with_food,33,83d185fffffffff,83d1aefffffffff,3.019216903875793,-43.9881057847841,4.049742257126777,-43.11976881874757,127.3533275520788,28.139318156559565,71.64411058345614,49.99880936746571,2.790290204749188,29.23556825639577
wind_dominant_with_food,34,83d1aefffffffff,83d1acfffffffff,4.049742257126777,-43.11976881874757,5.049701629556574,-42.24385198896381,127.14993829656468,28.71724847535313,72.21609677713832,49.99880936746571,5.026292843953574,30.309731446290304
wind_dominant_with_food,35,83d1acfffffffff,83d1adfffffffff,5.049701629556574,-42.24385198896381,6.526381992305564,-42.418624694226985,122.93101291913987,7.499572474067979,3.0265880662206843,49.99880936746571,1.3512437037771572,4.760476961411274
wind_dominant_with_food,36,83d1adfffffffff,83d11efffffffff,6.526381992305564,-42.418624694226985,7.471762790006778,-41.52844190453823,126.11601717644572,30.568425410404217,69.20749216385373,49.99880936746571,0.2037164036371252,29.186826059063996
wind_dominant_with_food,37,83d11efffffffff,83d118fffffffff,7.471762790006778,-41.52844190453823,8.915307758706714,-41.67544734970826,121.13572289064562,9.951029601837808,1.675003318888181,49.99880936746571,0.0,5.3105154646965405
wind_dominant_with_food,38,83d118fffffffff,83d119fffffffff,8.915307758706714,-41.67544734970826,10.348744809640344,-41.80296569774424,119.7757375717312,11.009462270257377,0.7038310036500257,49.99880936746571,0.0,5.6454973358586935
wind_dominant_with_food,39,83d119fffffffff,83d10afffffffff,10.348744809640344,-41.80296569774424,11.213242121819905,-40.89622384103633,123.98687048551923,30.96284421616898,63.43149794022996,49.99880936746571,0.0,28.16772169613048
wind_dominant_with_food,40,83d10afffffffff,83d108fffffffff,11.213242121819905,-40.89622384103633,12.050158276633598,-39.98775203862933,123.37098976611516,30.821911892274564,56.68940012874575,49.99880936746571,0.0,26.748835971886432
wind_dominant_with_food,41,83d108fffffffff,83d10dfffffffff,12.050158276633598,-39.98775203862933,12.860451961802092,-39.07864612045552,122.66791681925469,29.359193183836418,50.71116975869625,49.99880936746571,0.0,24.82183054365746
wind_dominant_with_food,42,83d10dfffffffff,83d176fffffffff,12.860451961802092,-39.07864612045552,13.645064489342213,-38.16996123029545,121.8807248028428,28.74036061687943,50.52189860881377,49.99880936746571,0.0,24.47456003020247
wind_dominant_with_food,43,83d176fffffffff,83d174fffffffff,13.645064489342213,-38.16996123029545,14.404917022004442,-37.26270932731711,121.01279146722024,29.520674249407637,41.14985064810469,49.99880936746571,4.902124793975078,24.460944692517277
wind_dominant_with_food,44,83d174fffffffff,83ad24fffffffff,14.404917022004442,-37.26270932731711,15.140908380473425,-36.35785705638408,120.06776441326218,30.633224608482305,29.953177288942427,49.99880936746571,7.260824363471301,23.48549507107103
wind_dominant_with_food,45,83ad24fffffffff,83ad26fffffffff,15.140908380473425,-36.35785705638408,15.85391335622238,-35.45632398896109,119.04952474900394,31.712526232700448,15.29458484658179,49.99880936746571,11.716296330612169,22.43006898485023
wind_dominant_with_food,46,83ad26fffffffff,83ad35fffffffff,15.85391335622238,-35.45632398896109,16.544781461658932,-34.55898123252035,117.9621497801943,32.72063633125297,1.0140151672416942,49.99880936746571,6.444297011018868,18.496410302380486
wind_dominant_with_food,47,83ad35fffffffff,83ad31fffffffff,16.544781461658932,-34.55898123252035,16.003718992492207,-33.56796233339176,120.94285434563544,33.720890786226846,16.453414868985824,49.99880936746571,3.7993008094636975,21.290918609749696
wind_dominant_with_food,48,83ad31fffffffff,83ad06fffffffff,16.003718992492207,-33.56796233339176,15.473039277011743,-32.571006480454294,121.38512041715433,28.06492982628639,19.18292881143151,49.99880936746571,6.564826039810718,19.838498487372714
wind_dominant_with_food,49,83ad06fffffffff,83ad02fffffffff,15.473039277011743,-32.571006480454294,14.952534767226458,-31.56893520252743,121.74126871607854,23.984793670168045,17.506582603255993,49.99880936746571,10.034767685985123,18.504143661530758
wind_dominant_with_food,50,83ad02fffffffff,83ad1cfffffffff,14.952534767226458,-31.56893520252743,14.441999077236586,-30.5625829730016,122.0097542962633,20.382647258319643,12.89333231995636,49.99880936746571,4.152527065283017,14.015748212736
wind_dominant_with_food,51,83ad1cfffffffff,83ad18fffffffff,14.441999077236586,-30.5625829730016,13.941227316392672,-29.55279386051896,122.18940347356695,15.889742149451966,8.149796228537674,49.99880936746571,12.529678148531298,13.333733764992907
wind_dominant_with_food,52,83ad18fffffffff,83ad1bfffffffff,13.941227316392672,-29.55279386051896,13.456875084883098,-28.548760498535483,121.16462075082092,12.831905000455713,3.350115320956962,49.99880936746571,0.0,7.085975564419249
wind_dominant_with_food,53,83ad1bfffffffff,83ac35fffffffff,13.456875084883098,-28.548760498535483,12.979232770003748,-27.53780932836793,121.79437180853115,7.543059684917039,0.3087952165230977,49.99880936746571,3.430953717549651,4.862575001028034
wind_dominant_with_food,54,83ac35fffffffff,83ac31fffffffff,12.979232770003748,-27.53780932836793,12.508226920480746,-26.52072102583364,122.3393913750259,3.9198493353545754,0.9920195772360346,49.99880936746571,0.0,2.1583285831244945
wind_dominant_with_food,55,83ac31fffffffff,83ac06fffffffff,12.508226920480746,-26.52072102583364,12.043782523610965,-25.49829749033056,122.79731395377166,3.2607073700377067,2.465505105425596,49.99880936746571,0.0,2.1234547061039724
wind_dominant_with_food,56,83ac06fffffffff,83ac02fffffffff,12.043782523610965,-25.49829749033056,11.585823192441117,-24.471358649313306,123.16612732110735,1.5794138683777552,1.9435366458039816,49.99880936746571,0.0,1.178414263349674
wind_dominant_with_food,57,83ac02fffffffff,83ac1cfffffffff,11.585823192441117,-24.471358649313306,11.134271343345594,-23.440739068179507,123.44419431047992,1.214474237899482,4.135857369211398,49.99880936746571,0.0,1.4344085927920207
wind_dominant_with_food,58,83ac1cfffffffff,83ac18fffffffff,11.134271343345594,-23.440739068179507,10.689048364191038,-22.40728439965273,123.63027080065731,0.2511354291572851,1.7943777127872516,49.99880936746571,0.9816121374633272,0.7789268983750911
wind_dominant_with_food,59,83ac18fffffffff,83ac1bfffffffff,10.689048364191038,-22.40728439965273,10.25007477330136,-21.371847710029293,123.72351954300784,0.686943720487064,1.2675967092674676,49.99880936746571,0.0,0.5969912020970255
wind_dominant_with_food,60,83ac1bfffffffff,83acf5fffffffff,10.25007477330136,-21.371847710029293,9.817270369457916,-20.335285722217822,123.72351954300876,0.1336737714953354,6.562695573564472,49.99880936746571,2.8935112514953505,2.2474293759091672
wind_dominant_with_food,61,83acf5fffffffff,83acf1fffffffff,9.817270369457916,-20.335285722217822,9.39055437318769,-19.29845501725736,123.63027080065667,0.1325921577216158,5.230596623397699,49.99880936746571,0.0,1.1124154035403477
wind_dominant_with_food,62,83acf1fffffffff,83acc6fffffffff,9.39055437318769,-19.29845501725736,8.969845559606119,-18.262208236893045,123.44419431047996,0.3500137318957508,7.402760057946452,49.99880936746571,0.0,1.655558877537166
wind_dominant_with_food,63,83acc6fffffffff,83acc2fffffffff,8.969845559606119,-18.262208236893045,8.555062383093183,-17.227390329789486,123.1661273211115,0.0719711316996664,3.657136817629698,49.99880936746571,0.0,0.7674129293757728
wind_dominant_with_food,64,83acc2fffffffff,83acdcfffffffff,8.555062383093183,-17.227390329789486,8.146123094089083,-16.19483488306955,122.7973139537688,0.822109162898938,2.289527775293774,49.99880936746571,0.0,0.8689601365082238
wind_dominant_with_food,65,83acdcfffffffff,83acd8fffffffff,8.146123094089083,-16.19483488306955,7.742945848302474,-15.16536057910984,122.33939137502584,2.478372328274834,1.3695638308917155,49.99880936746571,0.8009732603121231,1.753390908409397
wind_dominant_with_food,66,83acd8fffffffff,83acdbfffffffff,7.742945848302474,-15.16536057910984,7.345448808627451,-14.139767814965664,121.79437180853267,4.54895058890499,6.2108994916544855,49.99880936746571,15.126333569696357,8.054555263692299
wind_dominant_with_food,67,83acdbfffffffff,838375fffffffff,7.345448808627451,-14.139767814965664,6.953550240067687,-13.118835518515532,121.1646207508192,6.1500188077218025,2.4333822534271725,49.99880936746571,24.70940779419509,10.974508192804862
wind_dominant_with_food,68,838375fffffffff,838371fffffffff,6.953550240067687,-13.118835518515532,6.567168597965335,-12.10331819152056,120.45283182443536,8.499673741023031,5.001709717193696,49.99880936746571,29.48656043427004,14.096146944231267
wind_dominant_with_food,69,838371fffffffff,838346fffffffff,6.567168597965335,-12.10331819152056,6.186222609831563,-11.093943205406235,119.66199875647598,10.839765028325184,6.872863846510993,49.99880936746571,25.935031037710235,14.57496459477786
wind_dominant_with_food,70,838346fffffffff,838342fffffffff,6.186222609831563,-11.093943205406235,5.810631351071864,-10.091408370826224,118.79538501060524,11.189527180714126,1.8399407334937457,49.99880936746571,31.587039111187817,15.438863470412157
wind_dominant_with_food,71,838342fffffffff,838343fffffffff,5.810631351071864,-10.091408370826224,4.809169243762344,-9.959812141530426,110.62917276898332,33.92370563267226,62.4945408658927,49.99880936746571,28.17681359682993,37.91380506856365
wind_dominant_with_food,72,838343fffffffff,83834efffffffff,4.809169243762344,-9.959812141530426,3.823689521343793,-9.8272990061591,108.95179944986468,31.347389452817566,60.73158771273278,49.99880936746571,23.72287709096649,34.936875396245284
wind_dominant_with_food,73,83834efffffffff,838348fffffffff,3.823689521343793,-9.8272990061591,2.854381663804782,-9.69407362273019,107.250021759225,28.406255783451893,60.156626435541234,49.99880936746571,30.93286528000616,35.51431276283604
wind_dominant_with_food,74,838348fffffffff,838349fffffffff,2.854381663804782,-9.69407362273019,1.9013919754602628,-9.560332068275786,105.52845194388983,25.689940187384376,59.119042934605055,49.99880936746571,35.37826591793147,35.28225845599264
wind_dominant_with_food,75,838349fffffffff,83996bfffffffff,1.9013919754602628,-9.560332068275786,0.9425165823318656,-9.387283295657594,106.91376601614752,22.098644152546616,56.03015168527361,49.99880936746571,36.07998109062881,33.07934674051667
wind_dominant_with_food,76,83996bfffffffff,83996afffffffff,0.9425165823318656,-9.387283295657594,-0.0770076511110622,-9.095130958472224,116.51489464986848,17.08171049637916,48.43389199775968,49.99880936746571,39.30608030045669,30.019457737878525
wind_dominant_with_food,77,83996afffffffff,839945fffffffff,-0.0770076511110622,-9.095130958472224,-1.0958836131752736,-8.799853644864946,116.63206872312496,15.263351445382872,46.33349019820724,49.99880936746571,39.04040659810138,28.610495741763295
wind_dominant_with_food,78,839945fffffffff,839944fffffffff,-1.0958836131752736,-8.799853644864946,-2.1134685528909647,-8.50174121356071,116.67117913124052,14.310083476666314,45.10699185799069,49.99880936746571,38.45423993591896,27.712712090706987
wind_dominant_with_food,79,839944fffffffff,839971fffffffff,-2.1134685528909647,-8.50174121356071,-3.129124600788692,-8.201091744142053,116.63206872312442,12.742963108324744,43.23483781478052,49.99880936746571,43.16197137249549,27.967040528867123
wind_dominant_with_food,80,839971fffffffff,839970fffffffff,-3.129124600788692,-8.201091744142053,-4.142221146216698,-7.898210051281062,116.5148946498684,11.336508944938917,41.28245346986656,49.99880936746571,46.32970103556078,27.823655477111004
wind_dominant_with_food,81,839970fffffffff,839976fffffffff,-4.142221146216698,-7.898210051281062,-5.152137146733999,-7.59340615000838,116.32012678891684,10.877899183138329,40.89784730876086,49.99880936746571,42.98501642442525,26.514023980648908
wind_dominant_with_food,82,839976fffffffff,83992bfffffffff,-5.152137146733999,-7.59340615000838,-6.158263348827713,-7.286993689923979,116.0485430460328,9.705707020578629,39.03631786635373,49.99880936746571,43.64252480568193,25.752874525264637
wind_dominant_with_food,83,83992bfffffffff,83992afffffffff,-6.158263348827713,-7.286993689923979,-7.16000440072303,-6.979288376567183,115.70122162240644,8.689369230757954,37.34903535499814,49.99880936746571,46.86459873797373,25.873871307770724
wind_dominant_with_food,84,83992afffffffff,839905fffffffff,-7.16000440072303,-6.979288376567183,-8.15678083987397,-6.67060639809823,115.27953038970529,8.775703874482115,37.725948002602,49.99880936746571,47.53830239921361,26.19453225752554
